loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0912043403451597,6.380000114440918,0.14208266977220774,0.9800646603107452,0.9777074307203293,0.0598571035079658,1690565.6,6.380000114440918,1745390220,,False,11,2db6e_00004,2025-04-23_08-37-00,6.700253963470459,75.89728236198425,22725,viktor.local,127.0.0.1,75.89728236198425,11
0.12382251644573573,6.380000114440918,0.18608426488935947,0.9757543057203293,0.9777074307203293,0.0598571035079658,1690565.8,6.380000114440918,1745390227,,False,12,2db6e_00004,2025-04-23_08-37-07,6.818943977355957,82.71622633934021,22725,viktor.local,127.0.0.1,82.71622633934021,12
0.061916222396705835,6.380000114440918,0.03843720071017742,0.9859240353107452,0.9859240353107452,0.03843720071017742,1690565.6,6.380000114440918,1745390233,,False,13,2db6e_00004,2025-04-23_08-37-13,5.962691068649292,88.6789174079895,22725,viktor.local,127.0.0.1,88.6789174079895,13
0.05466559501032212,6.380000114440918,0.059838404413312674,0.986328125,0.9859240353107452,0.03843720071017742,1690565.8,6.380000114440918,1745390241,,False,14,2db6e_00004,2025-04-23_08-37-21,7.446611404418945,96.12552881240845,22725,viktor.local,127.0.0.1,96.12552881240845,14
0.04666330075789509,6.380000114440918,0.04315162403509021,0.9820177853107452,0.9859240353107452,0.03843720071017742,1690565.8,6.380000114440918,1745390247,,False,15,2db6e_00004,2025-04-23_08-37-27,6.41721510887146,102.54274392127991,22725,viktor.local,127.0.0.1,102.54274392127991,15
0.0419735166443778,6.380000114440918,0.034575317054986954,0.9861260801553726,0.9861260801553726,0.034575317054986954,1690566.0,6.380000114440918,1745390255,,False,16,2db6e_00004,2025-04-23_08-37-35,7.619922876358032,110.16266679763794,22725,viktor.local,127.0.0.1,110.16266679763794,16
0.0668923781985151,6.380000114440918,0.04455752018839121,0.9798626005649567,0.9861260801553726,0.034575317054986954,1690565.2,6.380000114440918,1745390262,,False,17,2db6e_00004,2025-04-23_08-37-42,7.553329944610596,117.71599674224854,22725,viktor.local,127.0.0.1,117.71599674224854,17
0.07902323654187578,6.380000114440918,0.0398357855156064,0.9861260801553726,0.9861260801553726,0.034575317054986954,1690565.6,6.380000114440918,1745390269,,False,18,2db6e_00004,2025-04-23_08-37-49,6.4720299243927,124.18802666664124,22725,viktor.local,127.0.0.1,124.18802666664124,18
0.03147150095485683,6.380000114440918,0.03571190685033798,0.9861260801553726,0.9861260801553726,0.034575317054986954,1690565.9,6.380000114440918,1745390275,,False,19,2db6e_00004,2025-04-23_08-37-55,6.76911187171936,130.9571385383606,22725,viktor.local,127.0.0.1,130.9571385383606,19
0.14487367850545393,6.380000114440918,0.08519951580092311,0.9822198301553726,0.9861260801553726,0.034575317054986954,1690565.1,6.380000114440918,1745390283,,False,20,2db6e_00004,2025-04-23_08-38-03,7.10657000541687,138.06370854377747,22725,viktor.local,127.0.0.1,138.06370854377747,20
0.051962098705449274,6.380000114440918,0.04941078508272767,0.9841729551553726,0.9861260801553726,0.034575317054986954,1690565.6,6.380000114440918,1745390292,,False,21,2db6e_00004,2025-04-23_08-38-12,9.29308819770813,147.3567967414856,22725,viktor.local,127.0.0.1,147.3567967414856,21
0.06612878351006657,6.380000114440918,0.034224072471261024,0.9839709103107452,0.9839709103107452,0.034224072471261024,1690565.6,6.380000114440918,1745390300,,False,22,2db6e_00004,2025-04-23_08-38-20,7.682109117507935,155.03890585899353,22725,viktor.local,127.0.0.1,155.03890585899353,22
0.03765909856052271,6.380000114440918,0.03161264630034566,0.9898302853107452,0.9898302853107452,0.03161264630034566,1690565.8,6.380000114440918,1745390307,,False,23,2db6e_00004,2025-04-23_08-38-27,7.2535927295684814,162.292498588562,22725,viktor.local,127.0.0.1,162.292498588562,23
0.028788248235027174,6.380000114440918,0.02542374422773719,0.9900323301553726,0.9900323301553726,0.02542374422773719,1690565.6,6.380000114440918,1745390313,,False,24,2db6e_00004,2025-04-23_08-38-33,6.0871641635894775,168.3796627521515,22725,viktor.local,127.0.0.1,168.3796627521515,24
0.03363053487347705,6.380000114440918,0.0383609919808805,0.9839709103107452,0.9900323301553726,0.02542374422773719,1690565.2,6.380000114440918,1745390320,,False,25,2db6e_00004,2025-04-23_08-38-40,6.774958848953247,175.15462160110474,22725,viktor.local,127.0.0.1,175.15462160110474,25
0.09514260556482311,6.380000114440918,0.1995915248990059,0.9779094755649567,0.9900323301553726,0.02542374422773719,1690565.2,6.380000114440918,1745390327,,False,26,2db6e_00004,2025-04-23_08-38-47,7.410090923309326,182.56471252441406,22725,viktor.local,127.0.0.1,182.56471252441406,26
0.05153438334153699,6.380000114440918,0.06266407715156674,0.9841729551553726,0.9900323301553726,0.02542374422773719,1690565.4,6.380000114440918,1745390335,,False,27,2db6e_00004,2025-04-23_08-38-55,7.471424102783203,190.03613662719727,22725,viktor.local,127.0.0.1,190.03613662719727,27
0.0770893985837964,6.380000114440918,0.05023214081302285,0.986328125,0.9900323301553726,0.02542374422773719,1690565.8,6.380000114440918,1745390341,,False,28,2db6e_00004,2025-04-23_08-39-01,6.256057977676392,196.29219460487366,22725,viktor.local,127.0.0.1,196.29219460487366,28
0.055717569476525695,6.380000114440918,0.19825408048927784,0.9763604551553726,0.9900323301553726,0.02542374422773719,1690565.8,6.380000114440918,1745390348,,False,29,2db6e_00004,2025-04-23_08-39-08,6.651021957397461,202.94321656227112,22725,viktor.local,127.0.0.1,202.94321656227112,29
0.15700477656875073,6.380000114440918,0.09245949843898416,0.9841729551553726,0.9900323301553726,0.02542374422773719,1690565.4,6.380000114440918,1745390354,,False,30,2db6e_00004,2025-04-23_08-39-14,6.8037660121917725,209.7469825744629,22725,viktor.local,127.0.0.1,209.7469825744629,30
0.03718187148582989,6.380000114440918,0.03930190997198224,0.9861260801553726,0.9900323301553726,0.02542374422773719,1690565.8,6.380000114440918,1745390360,,False,31,2db6e_00004,2025-04-23_08-39-20,5.999583959579468,215.74656653404236,22725,viktor.local,127.0.0.1,215.74656653404236,31
0.03078673626753568,6.380000114440918,0.02275557117536664,0.9939385801553726,0.9939385801553726,0.02275557117536664,1690565.6,6.380000114440918,1745390368,,False,32,2db6e_00004,2025-04-23_08-39-28,7.477029085159302,223.22359561920166,22725,viktor.local,127.0.0.1,223.22359561920166,32
0.02668769349942782,6.380000114440918,0.021171913482248783,0.9939385801553726,0.9939385801553726,0.021171913482248783,1690565.4,6.380000114440918,1745390375,,False,33,2db6e_00004,2025-04-23_08-39-35,7.104180097579956,230.32777571678162,22725,viktor.local,127.0.0.1,230.32777571678162,33
0.027720878482796252,6.380000114440918,0.022437206469476223,0.9900323301553726,0.9939385801553726,0.021171913482248783,1690565.6,6.380000114440918,1745390382,,False,34,2db6e_00004,2025-04-23_08-39-42,6.94482684135437,237.272602558136,22725,viktor.local,127.0.0.1,237.272602558136,34
0.028794928403970386,6.380000114440918,0.02308131940662861,0.9880792051553726,0.9939385801553726,0.021171913482248783,1690565.6,6.380000114440918,1745390388,,False,35,2db6e_00004,2025-04-23_08-39-48,6.1630918979644775,243.43569445610046,22725,viktor.local,127.0.0.1,243.43569445610046,35
0.07672592478671245,6.380000114440918,0.035990617237985134,0.9839709103107452,0.9939385801553726,0.021171913482248783,1690565.4,6.380000114440918,1745390394,,False,36,2db6e_00004,2025-04-23_08-39-54,5.913683176040649,249.3493776321411,22725,viktor.local,127.0.0.1,249.3493776321411,36
0.07878780970765677,6.380000114440918,0.046660670544952154,0.98828125,0.9939385801553726,0.021171913482248783,1690565.6,6.380000114440918,1745390400,,False,37,2db6e_00004,2025-04-23_08-40-00,5.9224419593811035,255.27181959152222,22725,viktor.local,127.0.0.1,255.27181959152222,37
0.024716023181099445,6.380000114440918,0.04077990632504225,0.9861260801553726,0.9939385801553726,0.021171913482248783,1690565.4,6.380000114440918,1745390406,,False,38,2db6e_00004,2025-04-23_08-40-06,6.515788793563843,261.78760838508606,22725,viktor.local,127.0.0.1,261.78760838508606,38
0.028077503782697022,6.380000114440918,0.03275188338011503,0.9839709103107452,0.9939385801553726,0.021171913482248783,1690565.8,6.380000114440918,1745390413,,False,39,2db6e_00004,2025-04-23_08-40-13,6.701405048370361,268.4890134334564,22725,viktor.local,127.0.0.1,268.4890134334564,39
0.02652412408705069,6.380000114440918,0.032432136591523886,0.9861260801553726,0.9939385801553726,0.021171913482248783,1690565.6,6.380000114440918,1745390419,,False,40,2db6e_00004,2025-04-23_08-40-19,6.0848777294158936,274.5738911628723,22725,viktor.local,127.0.0.1,274.5738911628723,40
0.025909232940258726,6.380000114440918,0.03680454706773162,0.9861260801553726,0.9939385801553726,0.021171913482248783,1690565.9,6.380000114440918,1745390425,,False,41,2db6e_00004,2025-04-23_08-40-25,5.768932104110718,280.34282326698303,22725,viktor.local,127.0.0.1,280.34282326698303,41
0.02551786825227152,6.380000114440918,0.021880206419155,0.9919854551553726,0.9939385801553726,0.021171913482248783,1690565.4,6.380000114440918,1745390432,,False,42,2db6e_00004,2025-04-23_08-40-32,6.716191291809082,287.0590145587921,22725,viktor.local,127.0.0.1,287.0590145587921,42
0.026605175541979924,6.380000114440918,0.020355295855551958,0.9939385801553726,0.9939385801553726,0.020355295855551958,1690565.2,6.380000114440918,1745390439,,False,43,2db6e_00004,2025-04-23_08-40-39,7.062623023986816,294.12163758277893,22725,viktor.local,127.0.0.1,294.12163758277893,43
0.02070287845396836,6.380000114440918,0.07379716727882624,0.9696928858757019,0.9939385801553726,0.020355295855551958,1690565.2,6.380000114440918,1745390447,,False,44,2db6e_00004,2025-04-23_08-40-47,7.707093954086304,301.82873153686523,22725,viktor.local,127.0.0.1,301.82873153686523,44
0.03089223874433498,6.380000114440918,0.058951810002326965,0.9861260801553726,0.9939385801553726,0.020355295855551958,1690565.4,6.380000114440918,1745390454,,False,45,2db6e_00004,2025-04-23_08-40-54,7.647921800613403,309.47665333747864,22725,viktor.local,127.0.0.1,309.47665333747864,45
