loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07038971592139985,4.32681941986084,0.15109827928245068,0.9493534415960312,0.9718480557203293,0.0777251347899437,1158370.4,4.3232221603393555,1745386175,,False,19,5a15a_00001,2025-04-23_07-29-35,13.068703889846802,251.06679677963257,18522,viktor.local,127.0.0.1,251.06679677963257,19
0.0626045732226755,4.493326187133789,0.0970283355563879,0.9818157255649567,0.9718480557203293,0.0777251347899437,1170088.1,4.3232221603393555,1745386187,,False,20,5a15a_00001,2025-04-23_07-29-47,12.501029968261719,263.5678267478943,18522,viktor.local,127.0.0.1,263.5678267478943,20
0.0638518390644874,4.473888874053955,0.22626885399222374,0.9126481711864471,0.9718480557203293,0.0777251347899437,1183724.4,4.3232221603393555,1745386201,,False,21,5a15a_00001,2025-04-23_07-30-01,13.81316614151001,277.3809928894043,18522,viktor.local,127.0.0.1,277.3809928894043,21
0.07026441525002676,4.489717483520508,0.0829270351678133,0.9698949307203293,0.9718480557203293,0.0777251347899437,1206890.9,4.3232221603393555,1745386215,,False,22,5a15a_00001,2025-04-23_07-30-15,14.475600004196167,291.85659289360046,18522,viktor.local,127.0.0.1,291.85659289360046,22
0.06153737786891205,4.565764904022217,0.08878745976835489,0.9818157255649567,0.9718480557203293,0.0777251347899437,1199677.2,4.3232221603393555,1745386227,,False,23,5a15a_00001,2025-04-23_07-30-27,12.101872205734253,303.9584650993347,18522,viktor.local,127.0.0.1,303.9584650993347,23
0.05593383222419236,4.593550205230713,0.07258267607539892,0.9818157255649567,0.9818157255649567,0.07258267607539892,1204206.1,4.593550205230713,1745386242,,False,24,5a15a_00001,2025-04-23_07-30-42,14.054934978485107,318.0134000778198,18522,viktor.local,127.0.0.1,318.0134000778198,24
0.05028568620660475,4.621040344238281,0.10562098026275635,0.9523168057203293,0.9818157255649567,0.07258267607539892,1212579.9,4.593550205230713,1745386255,,False,25,5a15a_00001,2025-04-23_07-30-55,13.673496007919312,331.68689608573914,18522,viktor.local,127.0.0.1,331.68689608573914,25
0.05298612193603601,4.687885284423828,0.07028610352426767,0.9781115353107452,0.9781115353107452,0.07028610352426767,1235274.1,4.687885284423828,1745386269,,False,26,5a15a_00001,2025-04-23_07-31-09,14.139708995819092,345.8266050815582,18522,viktor.local,127.0.0.1,345.8266050815582,26
0.05934295770046966,4.696223258972168,0.08209313172847033,0.9839709103107452,0.9781115353107452,0.07028610352426767,1238768.0,4.687885284423828,1745386283,,False,27,5a15a_00001,2025-04-23_07-31-23,14.069245100021362,359.8958501815796,18522,viktor.local,127.0.0.1,359.8958501815796,27
0.1072712900516178,3.639774799346924,2.6683689951896667,0.6893857717514038,0.9781115353107452,0.07028610352426767,1235918.6,4.687885284423828,1745386298,,False,28,5a15a_00001,2025-04-23_07-31-38,14.116264820098877,374.01211500167847,18522,viktor.local,127.0.0.1,374.01211500167847,28
0.16752280474507383,4.367785930633545,0.11438426561653614,0.9839709103107452,0.9781115353107452,0.07028610352426767,1056293.8,4.687885284423828,1745386311,,False,29,5a15a_00001,2025-04-23_07-31-51,13.411192178726196,387.42330718040466,18522,viktor.local,127.0.0.1,387.42330718040466,29
0.047238858117322834,4.5002851486206055,0.08716767560690641,0.9777074307203293,0.9781115353107452,0.07028610352426767,1160459.9,4.687885284423828,1745386322,,False,30,5a15a_00001,2025-04-23_07-32-02,11.486763954162598,398.91007113456726,18522,viktor.local,127.0.0.1,398.91007113456726,30
0.07152743531124932,4.37294340133667,0.3276113048195839,0.9092807173728943,0.9781115353107452,0.07028610352426767,1187926.6,4.687885284423828,1745386336,,False,31,5a15a_00001,2025-04-23_07-32-16,13.164274215698242,412.0743453502655,18522,viktor.local,127.0.0.1,412.0743453502655,31
0.07244292556840394,4.500827789306641,0.0706913210451603,0.9818157255649567,0.9781115353107452,0.07028610352426767,1181816.9,4.687885284423828,1745386348,,False,32,5a15a_00001,2025-04-23_07-32-28,12.074169158935547,424.14851450920105,18522,viktor.local,127.0.0.1,424.14851450920105,32
0.0558959939849696,4.534904479980469,0.057373843155801296,0.9818157255649567,0.9818157255649567,0.057373843155801296,1195990.2,4.534904479980469,1745386362,,False,33,5a15a_00001,2025-04-23_07-32-42,13.84220004081726,437.9907145500183,18522,viktor.local,127.0.0.1,437.9907145500183,33
0.06572421069722623,4.614809513092041,0.1412236951291561,0.9779094755649567,0.9818157255649567,0.057373843155801296,1211384.4,4.534904479980469,1745386375,,False,34,5a15a_00001,2025-04-23_07-32-55,12.977297067642212,450.9680116176605,18522,viktor.local,127.0.0.1,450.9680116176605,34
0.04716803213315351,4.594742774963379,0.05917152017354965,0.9818157255649567,0.9818157255649567,0.057373843155801296,1199470.2,4.534904479980469,1745386388,,False,35,5a15a_00001,2025-04-23_07-33-08,13.535743951797485,464.503755569458,18522,viktor.local,127.0.0.1,464.503755569458,35
0.05717256645272885,4.590477466583252,0.056609450839459896,0.9818157255649567,0.9818157255649567,0.056609450839459896,1222989.9,4.590477466583252,1745386402,,False,36,5a15a_00001,2025-04-23_07-33-22,13.608284950256348,478.11204051971436,18522,viktor.local,127.0.0.1,478.11204051971436,36
0.053014170178877454,4.660740852355957,0.07010497059673071,0.9818157255649567,0.9818157255649567,0.056609450839459896,1216540.1,4.590477466583252,1745386416,,False,37,5a15a_00001,2025-04-23_07-33-36,13.988317966461182,492.10035848617554,18522,viktor.local,127.0.0.1,492.10035848617554,37
