loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7982125457908426,6.380000114440918,0.12587940879166126,0.9718480557203293,0.9718480557203293,0.12587940879166126,1692550.8,6.380000114440918,1745389958,,False,1,b8690_00004,2025-04-23_08-32-38,9.920286178588867,9.920286178588867,21986,viktor.local,127.0.0.1,9.920286178588867,1
0.3231654183140823,6.380000114440918,0.29068978130817413,0.9212015122175217,0.9718480557203293,0.12587940879166126,1692550.6,6.380000114440918,1745389965,,False,2,b8690_00004,2025-04-23_08-32-45,6.682147026062012,16.60243320465088,21986,viktor.local,127.0.0.1,16.60243320465088,2
0.4060236334251905,6.380000114440918,0.06368109583854675,0.9857219755649567,0.9857219755649567,0.06368109583854675,1692550.4,6.380000114440918,1745389972,,False,3,b8690_00004,2025-04-23_08-32-52,7.436723947525024,24.039157152175903,21986,viktor.local,127.0.0.1,24.039157152175903,3
0.20741203241050243,6.380000114440918,0.049979208037257195,0.9859240353107452,0.9859240353107452,0.049979208037257195,1692550.4,6.380000114440918,1745389979,,False,4,b8690_00004,2025-04-23_08-32-59,6.611220836639404,30.650377988815308,21986,viktor.local,127.0.0.1,30.650377988815308,4
0.21649867525723362,6.380000114440918,0.112946268171072,0.9677397608757019,0.9859240353107452,0.049979208037257195,1692550.4,6.380000114440918,1745389985,,False,5,b8690_00004,2025-04-23_08-33-05,5.784571170806885,36.43494915962219,21986,viktor.local,127.0.0.1,36.43494915962219,5
0.17225441935339145,6.380000114440918,0.028292056638747454,0.9900323301553726,0.9900323301553726,0.028292056638747454,1692550.6,6.380000114440918,1745389990,,False,6,b8690_00004,2025-04-23_08-33-10,5.006067991256714,41.441017150878906,21986,viktor.local,127.0.0.1,41.441017150878906,6
0.0977874785894528,6.380000114440918,0.018209549598395824,0.998046875,0.998046875,0.018209549598395824,1692550.9,6.380000114440918,1745389995,,False,7,b8690_00004,2025-04-23_08-33-15,5.6302032470703125,47.07122039794922,21986,viktor.local,127.0.0.1,47.07122039794922,7
0.09576694507684026,6.380000114440918,0.06548139452934265,0.9841729551553726,0.998046875,0.018209549598395824,1692550.4,6.380000114440918,1745390002,,False,8,b8690_00004,2025-04-23_08-33-22,6.326208114624023,53.39742851257324,21986,viktor.local,127.0.0.1,53.39742851257324,8
0.3335522373007344,6.380000114440918,1.2356276214122772,0.8686018288135529,0.998046875,0.018209549598395824,1692550.6,6.380000114440918,1745390009,,False,9,b8690_00004,2025-04-23_08-33-29,6.7400782108306885,60.13750672340393,21986,viktor.local,127.0.0.1,60.13750672340393,9
0.17374366092761712,6.380000114440918,0.09183864761143923,0.9759563505649567,0.998046875,0.018209549598395824,1692551.0,6.380000114440918,1745390016,,False,10,b8690_00004,2025-04-23_08-33-36,7.007041931152344,67.14454865455627,21986,viktor.local,127.0.0.1,67.14454865455627,10
0.08951642369252763,6.380000114440918,0.024340042611584067,0.9919854551553726,0.998046875,0.018209549598395824,1692550.6,6.380000114440918,1745390023,,False,11,b8690_00004,2025-04-23_08-33-43,7.7372400760650635,74.88178873062134,21986,viktor.local,127.0.0.1,74.88178873062134,11
0.10191085595371467,6.380000114440918,0.021933805663138628,0.9939385801553726,0.998046875,0.018209549598395824,1692550.8,6.380000114440918,1745390031,,False,12,b8690_00004,2025-04-23_08-33-51,7.334095239639282,82.21588397026062,21986,viktor.local,127.0.0.1,82.21588397026062,12
0.0986696172372571,6.380000114440918,0.05101386830210686,0.9859240353107452,0.998046875,0.018209549598395824,1692550.8,6.380000114440918,1745390038,,False,13,b8690_00004,2025-04-23_08-33-58,7.774571895599365,89.99045586585999,21986,viktor.local,127.0.0.1,89.99045586585999,13
0.1781458762998227,6.380000114440918,0.023576745530590415,0.990234375,0.998046875,0.018209549598395824,1692551.0,6.380000114440918,1745390045,,False,14,b8690_00004,2025-04-23_08-34-05,6.988410711288452,96.97886657714844,21986,viktor.local,127.0.0.1,96.97886657714844,14
0.059235897181289535,6.380000114440918,0.022344576194882393,0.9917834103107452,0.998046875,0.018209549598395824,1692550.9,6.380000114440918,1745390052,,False,15,b8690_00004,2025-04-23_08-34-12,6.096799850463867,103.0756664276123,21986,viktor.local,127.0.0.1,103.0756664276123,15
0.09748565977705377,6.380000114440918,0.029841582290828228,0.9898302853107452,0.998046875,0.018209549598395824,1692550.6,6.380000114440918,1745390058,,False,16,b8690_00004,2025-04-23_08-34-18,6.1557722091674805,109.23143863677979,21986,viktor.local,127.0.0.1,109.23143863677979,16
0.10952938830346934,6.380000114440918,0.024657307541929185,0.9919854551553726,0.998046875,0.018209549598395824,1692550.8,6.380000114440918,1745390064,,False,17,b8690_00004,2025-04-23_08-34-24,6.741868257522583,115.97330689430237,21986,viktor.local,127.0.0.1,115.97330689430237,17
