loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08864974030958754,3.46077823638916,0.07697764784097672,0.9681438505649567,0.9681438505649567,0.07697764784097672,925861.3,3.46077823638916,1745390299,,False,11,2db6e_00002,2025-04-23_08-38-19,16.40519094467163,154.45638966560364,22723,viktor.local,127.0.0.1,154.45638966560364,11
0.08478365173297268,3.562061309814453,0.09145800117403269,0.9663927853107452,0.9681438505649567,0.07697764784097672,922268.9,3.46077823638916,1745390312,,False,12,2db6e_00002,2025-04-23_08-38-32,13.00957179069519,167.46596145629883,22723,viktor.local,127.0.0.1,167.46596145629883,12
0.07751868685175266,3.5682501792907715,0.07118229940533638,0.9702990353107452,0.9702990353107452,0.07118229940533638,947039.8,3.5682501792907715,1745390326,,False,13,2db6e_00002,2025-04-23_08-38-46,14.235376119613647,181.70133757591248,22723,viktor.local,127.0.0.1,181.70133757591248,13
0.07455178928960647,3.547656774520874,0.09719223901629448,0.9636314660310745,0.9702990353107452,0.07118229940533638,955220.8,3.5682501792907715,1745390339,,False,14,2db6e_00002,2025-04-23_08-38-59,13.342688083648682,195.04402565956116,22723,viktor.local,127.0.0.1,195.04402565956116,14
0.0830015906664942,3.498248815536499,0.17606335505843163,0.9484105557203293,0.9702990353107452,0.07118229940533638,972487.9,3.5682501792907715,1745390353,,False,15,2db6e_00002,2025-04-23_08-39-13,13.69039273262024,208.7344183921814,22723,viktor.local,127.0.0.1,208.7344183921814,15
0.08311070099339954,3.667116165161133,0.05872703902423382,0.9722521603107452,0.9722521603107452,0.05872703902423382,941560.9,3.667116165161133,1745390368,,False,16,2db6e_00002,2025-04-23_08-39-28,14.42439079284668,223.15880918502808,22723,viktor.local,127.0.0.1,223.15880918502808,16
0.07064035993867687,3.7503175735473633,0.05704922880977392,0.9781115353107452,0.9781115353107452,0.05704922880977392,974188.5,3.7503175735473633,1745390382,,False,17,2db6e_00002,2025-04-23_08-39-42,14.586208820343018,237.7450180053711,22723,viktor.local,127.0.0.1,237.7450180053711,17
0.07159612381032535,3.8012871742248535,0.06215087603777647,0.9722521603107452,0.9781115353107452,0.05704922880977392,985779.6,3.7503175735473633,1745390395,,False,18,2db6e_00002,2025-04-23_08-39-55,13.24193787574768,250.98695588111877,22723,viktor.local,127.0.0.1,250.98695588111877,18
0.06787530918206487,3.8069658279418945,0.06219680141657591,0.9742052853107452,0.9781115353107452,0.05704922880977392,1001333.56,3.7503175735473633,1745390409,,False,19,2db6e_00002,2025-04-23_08-40-09,13.646440982818604,264.6333968639374,22723,viktor.local,127.0.0.1,264.6333968639374,19
0.0683193352139954,3.799307107925415,0.051421244628727436,0.9820177853107452,0.9820177853107452,0.051421244628727436,992693.6,3.799307107925415,1745390422,,False,20,2db6e_00002,2025-04-23_08-40-22,12.66450309753418,277.29789996147156,22723,viktor.local,127.0.0.1,277.29789996147156,20
0.0640528998337686,3.854570150375366,0.056809994392096996,0.9724542051553726,0.9820177853107452,0.051421244628727436,998580.0,3.799307107925415,1745390435,,False,21,2db6e_00002,2025-04-23_08-40-35,12.99089789390564,290.2887978553772,22723,viktor.local,127.0.0.1,290.2887978553772,21
0.06305258987205369,3.88853120803833,0.0528058004565537,0.9761584103107452,0.9820177853107452,0.051421244628727436,1008365.3,3.799307107925415,1745390450,,False,22,2db6e_00002,2025-04-23_08-40-50,15.613702058792114,305.9024999141693,22723,viktor.local,127.0.0.1,305.9024999141693,22
