loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2882632889917919,1.2760000228881836,0.2902815416455269,0.9653825461864471,0.9653825461864471,0.2902815416455269,339041.6,1.2760000228881836,1745390221,,False,11,2db6e_00003,2025-04-23_08-37-01,6.775661945343018,76.5077612400055,22722,viktor.local,127.0.0.1,76.5077612400055,11
0.2822295571012156,1.2760000228881836,0.2855718992650509,0.9430899769067764,0.9430899769067764,0.2855718992650509,339041.66,1.2760000228881836,1745390228,,False,12,2db6e_00003,2025-04-23_08-37-08,6.798021078109741,83.30578231811523,22722,viktor.local,127.0.0.1,83.30578231811523,12
0.27407456561923027,1.2760000228881836,0.2774886302649975,0.9735991358757019,0.9735991358757019,0.2774886302649975,339041.7,1.2760000228881836,1745390234,,False,13,2db6e_00003,2025-04-23_08-37-14,6.119812965393066,89.4255952835083,22722,viktor.local,127.0.0.1,89.4255952835083,13
0.2684460441981043,1.2760000228881836,0.27217284590005875,0.9571659415960312,0.9571659415960312,0.27217284590005875,339041.7,1.2760000228881836,1745390241,,False,14,2db6e_00003,2025-04-23_08-37-21,7.639949083328247,97.06554436683655,22722,viktor.local,127.0.0.1,97.06554436683655,14
0.2634050542754786,1.2760000228881836,0.26674190536141396,0.9571659415960312,0.9571659415960312,0.26674190536141396,339041.72,1.2760000228881836,1745390247,,False,15,2db6e_00003,2025-04-23_08-37-27,6.045608043670654,103.1111524105072,22722,viktor.local,127.0.0.1,103.1111524105072,15
0.26004253700375557,1.2760000228881836,0.2624004893004894,0.9740032255649567,0.9740032255649567,0.2624004893004894,339041.72,1.2760000228881836,1745390255,,False,16,2db6e_00003,2025-04-23_08-37-35,7.537873268127441,110.64902567863464,22722,viktor.local,127.0.0.1,110.64902567863464,16
0.25484147082482067,1.2760000228881836,0.25781746953725815,0.9489493519067764,0.9489493519067764,0.25781746953725815,339041.66,1.2760000228881836,1745390263,,False,17,2db6e_00003,2025-04-23_08-37-43,7.662002801895142,118.31102848052979,22722,viktor.local,127.0.0.1,118.31102848052979,17
0.2536131851375103,1.2760000228881836,0.25679297745227814,0.9640355557203293,0.9640355557203293,0.25679297745227814,339041.66,1.2760000228881836,1745390269,,False,18,2db6e_00003,2025-04-23_08-37-49,5.922087907791138,124.23311638832092,22722,viktor.local,127.0.0.1,124.23311638832092,18
0.24619092047214508,1.2760000228881836,0.24769114702939987,0.9673356711864471,0.9673356711864471,0.24769114702939987,339041.7,1.2760000228881836,1745390275,,False,19,2db6e_00003,2025-04-23_08-37-55,6.753834009170532,130.98695039749146,22722,viktor.local,127.0.0.1,130.98695039749146,19
0.2430269005043166,1.2760000228881836,0.24313108250498772,0.9757543057203293,0.9757543057203293,0.24313108250498772,339041.72,1.2760000228881836,1745390283,,False,20,2db6e_00003,2025-04-23_08-38-03,7.1324217319488525,138.1193721294403,22722,viktor.local,127.0.0.1,138.1193721294403,20
0.24027302062937192,1.2760000228881836,0.24112891033291817,0.9796605557203293,0.9796605557203293,0.24112891033291817,339041.66,1.2760000228881836,1745390291,,False,21,2db6e_00003,2025-04-23_08-38-11,8.280893087387085,146.4002652168274,22722,viktor.local,127.0.0.1,146.4002652168274,21
0.23457967436739377,1.2760000228881836,0.23861585929989815,0.9779094755649567,0.9779094755649567,0.23861585929989815,339041.66,1.2760000228881836,1745390300,,False,22,2db6e_00003,2025-04-23_08-38-20,8.696025133132935,155.09629034996033,22722,viktor.local,127.0.0.1,155.09629034996033,22
0.23165607984576905,1.2760000228881836,0.23495430126786232,0.9777074307203293,0.9777074307203293,0.23495430126786232,339041.66,1.2760000228881836,1745390307,,False,23,2db6e_00003,2025-04-23_08-38-27,7.542574882507324,162.63886523246765,22722,viktor.local,127.0.0.1,162.63886523246765,23
0.22790846494691713,1.2760000228881836,0.23360808193683624,0.9430899769067764,0.9430899769067764,0.23360808193683624,339041.66,1.2760000228881836,1745390313,,False,24,2db6e_00003,2025-04-23_08-38-33,6.160065650939941,168.7989308834076,22722,viktor.local,127.0.0.1,168.7989308834076,24
0.22629013710788318,1.2760000228881836,0.22756050899624825,0.9777074307203293,0.9777074307203293,0.22756050899624825,339041.7,1.2760000228881836,1745390320,,False,25,2db6e_00003,2025-04-23_08-38-40,6.590184926986694,175.3891158103943,22722,viktor.local,127.0.0.1,175.3891158103943,25
0.22496781817504338,1.2760000228881836,0.22476135566830635,0.9757543057203293,0.9757543057203293,0.22476135566830635,339041.72,1.2760000228881836,1745390327,,False,26,2db6e_00003,2025-04-23_08-38-47,7.0865490436553955,182.47566485404968,22722,viktor.local,127.0.0.1,182.47566485404968,26
0.22279624694160052,1.2760000228881836,0.22320517525076866,0.9552128165960312,0.9552128165960312,0.22320517525076866,339041.72,1.2760000228881836,1745390334,,False,27,2db6e_00003,2025-04-23_08-38-54,6.9910361766815186,189.4667010307312,22722,viktor.local,127.0.0.1,189.4667010307312,27
0.2188678937298911,1.2760000228881836,0.22099685296416283,0.9612742513418198,0.9612742513418198,0.22099685296416283,339041.66,1.2760000228881836,1745390340,,False,28,2db6e_00003,2025-04-23_08-39-00,6.128168106079102,195.5948691368103,22722,viktor.local,127.0.0.1,195.5948691368103,28
0.21625894840274537,1.2760000228881836,0.21756530553102493,0.9675377160310745,0.9675377160310745,0.21756530553102493,339041.66,1.2760000228881836,1745390347,,False,29,2db6e_00003,2025-04-23_08-39-07,6.6836888790130615,202.27855801582336,22722,viktor.local,127.0.0.1,202.27855801582336,29
0.2164214210850852,1.2760000228881836,0.2148769274353981,0.9694908410310745,0.9694908410310745,0.2148769274353981,339041.66,1.2760000228881836,1745390354,,False,30,2db6e_00003,2025-04-23_08-39-14,7.535980939865112,209.81453895568848,22722,viktor.local,127.0.0.1,209.81453895568848,30
0.21108420938253403,1.2760000228881836,0.21390104666352272,0.9573680013418198,0.9573680013418198,0.21390104666352272,339041.66,1.2760000228881836,1745390360,,False,31,2db6e_00003,2025-04-23_08-39-20,5.966654062271118,215.7811930179596,22722,viktor.local,127.0.0.1,215.7811930179596,31
0.21025068632193974,1.2760000228881836,0.2107829786837101,0.9714439660310745,0.9714439660310745,0.2107829786837101,339041.6,1.2760000228881836,1745390368,,False,32,2db6e_00003,2025-04-23_08-39-28,7.546109914779663,223.32730293273926,22722,viktor.local,127.0.0.1,223.32730293273926,32
0.2077329685645444,1.2760000228881836,0.20903505757451057,0.9675377160310745,0.9675377160310745,0.20903505757451057,339041.7,1.2760000228881836,1745390375,,False,33,2db6e_00003,2025-04-23_08-39-35,6.949068069458008,230.27637100219727,22722,viktor.local,127.0.0.1,230.27637100219727,33
0.20622590290648596,1.2760000228881836,0.20986975729465485,0.9493534415960312,0.9675377160310745,0.20903505757451057,339041.66,1.2760000228881836,1745390382,,False,34,2db6e_00003,2025-04-23_08-39-42,7.1360461711883545,237.41241717338562,22722,viktor.local,127.0.0.1,237.41241717338562,34
0.20515344504799163,1.2760000228881836,0.2052394188940525,0.9757543057203293,0.9757543057203293,0.2052394188940525,339041.66,1.2760000228881836,1745390389,,False,35,2db6e_00003,2025-04-23_08-39-49,6.807345867156982,244.2197630405426,22722,viktor.local,127.0.0.1,244.2197630405426,35
0.2008890291409833,1.2760000228881836,0.20332074165344238,0.9675377160310745,0.9675377160310745,0.20332074165344238,339041.7,1.2760000228881836,1745390395,,False,36,2db6e_00003,2025-04-23_08-39-55,6.185168027877808,250.4049310684204,22722,viktor.local,127.0.0.1,250.4049310684204,36
0.2005994969180652,1.2760000228881836,0.20238928869366646,0.9614762961864471,0.9614762961864471,0.20238928869366646,339041.66,1.2760000228881836,1745390401,,False,37,2db6e_00003,2025-04-23_08-40-01,6.3746559619903564,256.77958703041077,22722,viktor.local,127.0.0.1,256.77958703041077,37
0.20082037523388863,1.2760000228881836,0.1996772587299347,0.9694908410310745,0.9694908410310745,0.1996772587299347,339041.66,1.2760000228881836,1745390408,,False,38,2db6e_00003,2025-04-23_08-40-08,6.374562740325928,263.1541497707367,22722,viktor.local,127.0.0.1,263.1541497707367,38
0.19884963599698885,1.2760000228881836,0.20675063133239746,0.937028557062149,0.9694908410310745,0.1996772587299347,339041.7,1.2760000228881836,1745390415,,False,39,2db6e_00003,2025-04-23_08-40-15,7.392367124557495,270.5465168952942,22722,viktor.local,127.0.0.1,270.5465168952942,39
0.19768932408520154,1.2760000228881836,0.19897231087088585,0.9534617513418198,0.9534617513418198,0.19897231087088585,339041.66,1.2760000228881836,1745390422,,False,40,2db6e_00003,2025-04-23_08-40-22,6.339313983917236,276.8858308792114,22722,viktor.local,127.0.0.1,276.8858308792114,40
0.19396472881947244,1.2760000228881836,0.19484828785061836,0.9757543057203293,0.9757543057203293,0.19484828785061836,339041.6,1.2760000228881836,1745390428,,False,41,2db6e_00003,2025-04-23_08-40-28,6.355712652206421,283.24154353141785,22722,viktor.local,127.0.0.1,283.24154353141785,41
0.19647030319486344,1.2760000228881836,0.1933063268661499,0.9714439660310745,0.9714439660310745,0.1933063268661499,339041.6,1.2760000228881836,1745390435,,False,42,2db6e_00003,2025-04-23_08-40-35,6.719883680343628,289.9614272117615,22722,viktor.local,127.0.0.1,289.9614272117615,42
0.1928006410598755,1.2760000228881836,0.1925332359969616,0.9757543057203293,0.9757543057203293,0.1925332359969616,339041.7,1.2760000228881836,1745390442,,False,43,2db6e_00003,2025-04-23_08-40-42,7.458416938781738,297.4198441505432,22722,viktor.local,127.0.0.1,297.4198441505432,43
0.19145626627973147,1.2760000228881836,0.19228673726320267,0.9595231711864471,0.9595231711864471,0.19228673726320267,339041.66,1.2760000228881836,1745390450,,False,44,2db6e_00003,2025-04-23_08-40-50,7.548729181289673,304.9685733318329,22722,viktor.local,127.0.0.1,304.9685733318329,44
