loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08993931530442621,6.380000114440918,0.10156616196036339,0.9777074307203293,0.9777074307203293,0.10156616196036339,1680452.8,6.380000114440918,1745386001,,False,12,5a15a_00004,2025-04-23_07-26-41,5.655855178833008,77.65676474571228,18520,viktor.local,127.0.0.1,77.65676474571228,12
0.08514566684607416,6.380000114440918,0.11191595625132322,0.9798626005649567,0.9777074307203293,0.10156616196036339,1680452.4,6.380000114440918,1745386008,,False,13,5a15a_00004,2025-04-23_07-26-48,6.519250869750977,84.17601561546326,18520,viktor.local,127.0.0.1,84.17601561546326,13
0.041882660905165334,6.380000114440918,0.06836175639182329,0.9798626005649567,0.9798626005649567,0.06836175639182329,1680452.8,6.380000114440918,1745386014,,False,14,5a15a_00004,2025-04-23_07-26-54,5.931624889373779,90.10764050483704,18520,viktor.local,127.0.0.1,90.10764050483704,14
0.0551932206310864,6.380000114440918,0.07563876453787088,0.9818157255649567,0.9798626005649567,0.06836175639182329,1680452.6,6.380000114440918,1745386020,,False,15,5a15a_00004,2025-04-23_07-27-00,6.62431788444519,96.73195838928223,18520,viktor.local,127.0.0.1,96.73195838928223,15
0.0475369749141724,6.380000114440918,0.07194951735436916,0.9818157255649567,0.9798626005649567,0.06836175639182329,1680452.8,6.380000114440918,1745386027,,False,16,5a15a_00004,2025-04-23_07-27-07,6.735109090805054,103.46706748008728,18520,viktor.local,127.0.0.1,103.46706748008728,16
0.03441886116550969,6.380000114440918,0.060696705244481564,0.9837688505649567,0.9837688505649567,0.060696705244481564,1680453.1,6.380000114440918,1745386034,,False,17,5a15a_00004,2025-04-23_07-27-14,7.2237138748168945,110.69078135490417,18520,viktor.local,127.0.0.1,110.69078135490417,17
0.04245723155327141,6.380000114440918,0.17316493764519691,0.9677397608757019,0.9837688505649567,0.060696705244481564,1680452.9,6.380000114440918,1745386042,,False,18,5a15a_00004,2025-04-23_07-27-22,7.625992059707642,118.31677341461182,18520,viktor.local,127.0.0.1,118.31677341461182,18
0.034758012691911845,6.380000114440918,0.05617962498217821,0.9859240353107452,0.9859240353107452,0.05617962498217821,1680452.9,6.380000114440918,1745386048,,False,19,5a15a_00004,2025-04-23_07-27-28,6.558418035507202,124.87519145011902,18520,viktor.local,127.0.0.1,124.87519145011902,19
0.04092946498920875,6.380000114440918,0.06492696981877089,0.9837688505649567,0.9859240353107452,0.05617962498217821,1680452.9,6.380000114440918,1745386054,,False,20,5a15a_00004,2025-04-23_07-27-34,5.983176946640015,130.85836839675903,18520,viktor.local,127.0.0.1,130.85836839675903,20
0.20310888013669423,6.380000114440918,0.11340336687862873,0.9837688505649567,0.9859240353107452,0.05617962498217821,1680453.0,6.380000114440918,1745386061,,False,21,5a15a_00004,2025-04-23_07-27-41,6.859316825866699,137.71768522262573,18520,viktor.local,127.0.0.1,137.71768522262573,21
0.05405750279481124,6.380000114440918,0.1510088238865137,0.9818157255649567,0.9859240353107452,0.05617962498217821,1680452.4,6.380000114440918,1745386070,,False,22,5a15a_00004,2025-04-23_07-27-50,8.353965997695923,146.07165122032166,18520,viktor.local,127.0.0.1,146.07165122032166,22
0.03952063774756555,6.380000114440918,0.08494679816067219,0.9837688505649567,0.9859240353107452,0.05617962498217821,1680452.6,6.380000114440918,1745386077,,False,23,5a15a_00004,2025-04-23_07-27-57,7.391207218170166,153.46285843849182,18520,viktor.local,127.0.0.1,153.46285843849182,23
0.04672608448059431,6.380000114440918,0.6941932812333107,0.8680630326271057,0.9859240353107452,0.05617962498217821,1680453.0,6.380000114440918,1745386083,,False,24,5a15a_00004,2025-04-23_07-28-03,6.04042911529541,159.50328755378723,18520,viktor.local,127.0.0.1,159.50328755378723,24
0.11388297079663191,6.380000114440918,0.084680768661201,0.9835668057203293,0.9859240353107452,0.05617962498217821,1680452.4,6.380000114440918,1745386090,,False,25,5a15a_00004,2025-04-23_07-28-10,6.749935865402222,166.25322341918945,18520,viktor.local,127.0.0.1,166.25322341918945,25
0.031114420288109353,6.380000114440918,0.189760223031044,0.9755522608757019,0.9859240353107452,0.05617962498217821,1680452.8,6.380000114440918,1745386096,,False,26,5a15a_00004,2025-04-23_07-28-16,6.277635812759399,172.53085923194885,18520,viktor.local,127.0.0.1,172.53085923194885,26
0.03555863037139976,6.380000114440918,0.05322180408984423,0.9835668057203293,0.9835668057203293,0.05322180408984423,1680452.6,6.380000114440918,1745386102,,False,27,5a15a_00004,2025-04-23_07-28-22,6.3935019969940186,178.92436122894287,18520,viktor.local,127.0.0.1,178.92436122894287,27
0.023731651557942053,6.380000114440918,0.05617215298116207,0.9837688505649567,0.9835668057203293,0.05322180408984423,1680452.8,6.380000114440918,1745386109,,False,28,5a15a_00004,2025-04-23_07-28-29,6.813170909881592,185.73753213882446,18520,viktor.local,127.0.0.1,185.73753213882446,28
0.022436456505342255,6.380000114440918,0.04125356441363692,0.9859240353107452,0.9859240353107452,0.04125356441363692,1680452.8,6.380000114440918,1745386117,,False,29,5a15a_00004,2025-04-23_07-28-37,7.614608287811279,193.35214042663574,18520,viktor.local,127.0.0.1,193.35214042663574,29
0.021485401866292313,6.380000114440918,0.042076360899955034,0.9880792051553726,0.9859240353107452,0.04125356441363692,1680452.6,6.380000114440918,1745386123,,False,30,5a15a_00004,2025-04-23_07-28-43,5.758123159408569,199.1102635860443,18520,viktor.local,127.0.0.1,199.1102635860443,30
0.02067423044770424,6.380000114440918,0.07673183269798756,0.9835668057203293,0.9859240353107452,0.04125356441363692,1680453.0,6.380000114440918,1745386128,,False,31,5a15a_00004,2025-04-23_07-28-48,5.753973007202148,204.86423659324646,18520,viktor.local,127.0.0.1,204.86423659324646,31
0.020984354520416155,6.380000114440918,0.039315743604674935,0.9900323301553726,0.9900323301553726,0.039315743604674935,1680452.8,6.380000114440918,1745386134,,False,32,5a15a_00004,2025-04-23_07-28-54,5.540165901184082,210.40440249443054,18520,viktor.local,127.0.0.1,210.40440249443054,32
0.02130915908076401,6.380000114440918,0.0366284204646945,0.9859240353107452,0.9859240353107452,0.0366284204646945,1680452.8,6.380000114440918,1745386140,,False,33,5a15a_00004,2025-04-23_07-29-00,5.972727060317993,216.37712955474854,18520,viktor.local,127.0.0.1,216.37712955474854,33
0.018164099684716866,6.380000114440918,0.03594438172876835,0.9919854551553726,0.9919854551553726,0.03594438172876835,1680453.0,6.380000114440918,1745386146,,False,34,5a15a_00004,2025-04-23_07-29-06,5.595922946929932,221.97305250167847,18520,viktor.local,127.0.0.1,221.97305250167847,34
0.019804993993602693,6.380000114440918,0.04751827288419008,0.9835668057203293,0.9919854551553726,0.03594438172876835,1680452.8,6.380000114440918,1745386152,,False,35,5a15a_00004,2025-04-23_07-29-12,6.566218137741089,228.53927063941956,18520,viktor.local,127.0.0.1,228.53927063941956,35
0.01981307247686865,6.380000114440918,0.12828330136835575,0.9816136807203293,0.9919854551553726,0.03594438172876835,1680452.6,6.380000114440918,1745386159,,False,36,5a15a_00004,2025-04-23_07-29-19,6.622301816940308,235.16157245635986,18520,viktor.local,127.0.0.1,235.16157245635986,36
0.021230395484183515,6.380000114440918,0.03734106780029833,0.9898302853107452,0.9919854551553726,0.03594438172876835,1680452.6,6.380000114440918,1745386166,,False,37,5a15a_00004,2025-04-23_07-29-26,7.114372968673706,242.27594542503357,18520,viktor.local,127.0.0.1,242.27594542503357,37
0.020038412251908864,6.380000114440918,0.032521938905119896,0.9898302853107452,0.9898302853107452,0.032521938905119896,1680452.6,6.380000114440918,1745386172,,False,38,5a15a_00004,2025-04-23_07-29-32,6.434092044830322,248.7100374698639,18520,viktor.local,127.0.0.1,248.7100374698639,38
0.018863649789376984,6.380000114440918,0.041166103444993496,0.9859240353107452,0.9898302853107452,0.032521938905119896,1680452.6,6.380000114440918,1745386179,,False,39,5a15a_00004,2025-04-23_07-29-39,6.644562244415283,255.35459971427917,18520,viktor.local,127.0.0.1,255.35459971427917,39
0.01939483671698586,6.380000114440918,0.04641015408560634,0.9878771603107452,0.9898302853107452,0.032521938905119896,1680452.9,6.380000114440918,1745386185,,False,40,5a15a_00004,2025-04-23_07-29-45,5.857471942901611,261.2120716571808,18520,viktor.local,127.0.0.1,261.2120716571808,40
0.017865093873946795,6.380000114440918,0.03866917314007878,0.9896282255649567,0.9898302853107452,0.032521938905119896,1680452.8,6.380000114440918,1745386192,,False,41,5a15a_00004,2025-04-23_07-29-52,7.255890130996704,268.4679617881775,18520,viktor.local,127.0.0.1,268.4679617881775,41
0.01728763781388157,6.380000114440918,0.03400836465880275,0.9917834103107452,0.9898302853107452,0.032521938905119896,1680452.6,6.380000114440918,1745386199,,False,42,5a15a_00004,2025-04-23_07-29-59,6.487223863601685,274.9551856517792,18520,viktor.local,127.0.0.1,274.9551856517792,42
0.016549063671845943,6.380000114440918,0.038363344967365265,0.9857219755649567,0.9898302853107452,0.032521938905119896,1680453.0,6.380000114440918,1745386206,,False,43,5a15a_00004,2025-04-23_07-30-06,7.129801988601685,282.08498764038086,18520,viktor.local,127.0.0.1,282.08498764038086,43
0.017261550953013023,6.380000114440918,0.036575240548700094,0.9857219755649567,0.9898302853107452,0.032521938905119896,1680452.9,6.380000114440918,1745386212,,False,44,5a15a_00004,2025-04-23_07-30-12,6.657516241073608,288.74250388145447,18520,viktor.local,127.0.0.1,288.74250388145447,44
0.01673361407925508,6.380000114440918,0.031467458815313876,0.9898302853107452,0.9898302853107452,0.031467458815313876,1680452.6,6.380000114440918,1745386219,,False,45,5a15a_00004,2025-04-23_07-30-19,6.337137937545776,295.07964181900024,18520,viktor.local,127.0.0.1,295.07964181900024,45
0.016382488521880338,6.380000114440918,0.03223295649513602,0.9919854551553726,0.9898302853107452,0.031467458815313876,1680452.6,6.380000114440918,1745386224,,False,46,5a15a_00004,2025-04-23_07-30-24,5.612274885177612,300.69191670417786,18520,viktor.local,127.0.0.1,300.69191670417786,46
0.015840759808530232,6.380000114440918,0.0321681029163301,0.9859240353107452,0.9898302853107452,0.031467458815313876,1680452.9,6.380000114440918,1745386231,,False,47,5a15a_00004,2025-04-23_07-30-31,6.744027853012085,307.43594455718994,18520,viktor.local,127.0.0.1,307.43594455718994,47
0.01596919204374509,6.380000114440918,0.030015990836545825,0.9898302853107452,0.9898302853107452,0.030015990836545825,1680452.8,6.380000114440918,1745386238,,False,48,5a15a_00004,2025-04-23_07-30-38,6.800953149795532,314.2368977069855,18520,viktor.local,127.0.0.1,314.2368977069855,48
0.015696455799375793,6.380000114440918,0.033112986013293266,0.9898302853107452,0.9898302853107452,0.030015990836545825,1680452.8,6.380000114440918,1745386245,,False,49,5a15a_00004,2025-04-23_07-30-45,6.67995023727417,320.91684794425964,18520,viktor.local,127.0.0.1,320.91684794425964,49
0.03612819114433868,6.380000114440918,0.029379680519923568,0.9919854551553726,0.9919854551553726,0.029379680519923568,1680452.6,6.380000114440918,1745386252,,False,50,5a15a_00004,2025-04-23_07-30-52,6.960965156555176,327.8778131008148,18520,viktor.local,127.0.0.1,327.8778131008148,50
0.0166958068979771,6.380000114440918,0.10213525779545307,0.9640355557203293,0.9919854551553726,0.029379680519923568,1680452.6,6.380000114440918,1745386258,,False,51,5a15a_00004,2025-04-23_07-30-58,6.5045130252838135,334.38232612609863,18520,viktor.local,127.0.0.1,334.38232612609863,51
0.017686537616620108,6.380000114440918,0.034647931810468435,0.9839709103107452,0.9919854551553726,0.029379680519923568,1680453.0,6.380000114440918,1745386265,,False,52,5a15a_00004,2025-04-23_07-31-05,6.293654203414917,340.67598032951355,18520,viktor.local,127.0.0.1,340.67598032951355,52
0.01547924563887396,6.380000114440918,0.029173559276387095,0.9919854551553726,0.9919854551553726,0.029173559276387095,1680453.0,6.380000114440918,1745386271,,False,53,5a15a_00004,2025-04-23_07-31-11,6.192689895629883,346.86867022514343,18520,viktor.local,127.0.0.1,346.86867022514343,53
0.01605843267835943,6.380000114440918,0.03136335243470967,0.9898302853107452,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386277,,False,54,5a15a_00004,2025-04-23_07-31-17,6.509478807449341,353.3781490325928,18520,viktor.local,127.0.0.1,353.3781490325928,54
0.015169026429897972,6.380000114440918,0.036345856031402946,0.9878771603107452,0.9919854551553726,0.029173559276387095,1680452.6,6.380000114440918,1745386283,,False,55,5a15a_00004,2025-04-23_07-31-23,5.952842950820923,359.3309919834137,18520,viktor.local,127.0.0.1,359.3309919834137,55
0.013892053959092923,6.380000114440918,0.03265410533640534,0.9896282255649567,0.9919854551553726,0.029173559276387095,1680452.6,6.380000114440918,1745386291,,False,56,5a15a_00004,2025-04-23_07-31-31,7.319419860839844,366.65041184425354,18520,viktor.local,127.0.0.1,366.65041184425354,56
0.014666004439017602,6.380000114440918,0.033306480618193746,0.9876751005649567,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386298,,False,57,5a15a_00004,2025-04-23_07-31-38,7.103592157363892,373.75400400161743,18520,viktor.local,127.0.0.1,373.75400400161743,57
0.0157971681910567,6.380000114440918,0.07247494906187057,0.9698949307203293,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386305,,False,58,5a15a_00004,2025-04-23_07-31-45,7.400547027587891,381.1545510292053,18520,viktor.local,127.0.0.1,381.1545510292053,58
0.04121614714053327,6.380000114440918,0.029913558741100132,0.9919854551553726,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386312,,False,59,5a15a_00004,2025-04-23_07-31-52,6.616001129150391,387.7705521583557,18520,viktor.local,127.0.0.1,387.7705521583557,59
0.03222926027956419,6.380000114440918,0.0400025830604136,0.9859240353107452,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386318,,False,60,5a15a_00004,2025-04-23_07-31-58,5.9757139682769775,393.7462661266327,18520,viktor.local,127.0.0.1,393.7462661266327,60
0.015612931556201406,6.380000114440918,0.04126359010115266,0.9917834103107452,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386324,,False,61,5a15a_00004,2025-04-23_07-32-04,6.132585048675537,399.8788511753082,18520,viktor.local,127.0.0.1,399.8788511753082,61
0.01568518208971779,6.380000114440918,0.08054387150332332,0.9798626005649567,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386330,,False,62,5a15a_00004,2025-04-23_07-32-10,5.8589959144592285,405.73784708976746,18520,viktor.local,127.0.0.1,405.73784708976746,62
0.015349825428399657,6.380000114440918,0.03639977192506194,0.9837688505649567,0.9919854551553726,0.029173559276387095,1680452.9,6.380000114440918,1745386336,,False,63,5a15a_00004,2025-04-23_07-32-16,5.970874071121216,411.7087211608887,18520,viktor.local,127.0.0.1,411.7087211608887,63
0.020963604304207756,6.380000114440918,0.03814006224274635,0.9859240353107452,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386342,,False,64,5a15a_00004,2025-04-23_07-32-22,6.07666802406311,417.7853891849518,18520,viktor.local,127.0.0.1,417.7853891849518,64
0.014097307925112545,6.380000114440918,0.03323196107521653,0.9876751005649567,0.9919854551553726,0.029173559276387095,1680452.6,6.380000114440918,1745386347,,False,65,5a15a_00004,2025-04-23_07-32-27,5.506324052810669,423.29171323776245,18520,viktor.local,127.0.0.1,423.29171323776245,65
0.01373899116879329,6.380000114440918,0.029782360303215683,0.9878771603107452,0.9919854551553726,0.029173559276387095,1680452.6,6.380000114440918,1745386353,,False,66,5a15a_00004,2025-04-23_07-32-33,5.6419360637664795,428.93364930152893,18520,viktor.local,127.0.0.1,428.93364930152893,66
0.012971753354317375,6.380000114440918,0.037283271085470915,0.9898302853107452,0.9919854551553726,0.029173559276387095,1680452.6,6.380000114440918,1745386359,,False,67,5a15a_00004,2025-04-23_07-32-39,5.793102025985718,434.72675132751465,18520,viktor.local,127.0.0.1,434.72675132751465,67
0.014134240536285298,6.380000114440918,0.04280986054800451,0.9839709103107452,0.9919854551553726,0.029173559276387095,1680452.8,6.380000114440918,1745386364,,False,68,5a15a_00004,2025-04-23_07-32-44,5.7342541217803955,440.46100544929504,18520,viktor.local,127.0.0.1,440.46100544929504,68
0.013332128061197832,6.380000114440918,0.03202137374319136,0.9876751005649567,0.9919854551553726,0.029173559276387095,1680452.6,6.380000114440918,1745386370,,False,69,5a15a_00004,2025-04-23_07-32-50,5.7425761222839355,446.203581571579,18520,viktor.local,127.0.0.1,446.203581571579,69
0.014264727111107536,6.380000114440918,0.036400511395186186,0.9878771603107452,0.9919854551553726,0.029173559276387095,1680452.9,6.380000114440918,1745386376,,False,70,5a15a_00004,2025-04-23_07-32-56,6.052254915237427,452.2558364868164,18520,viktor.local,127.0.0.1,452.2558364868164,70
0.014203527493269317,6.380000114440918,0.02915999758988619,0.9878771603107452,0.9878771603107452,0.02915999758988619,1680452.9,6.380000114440918,1745386383,,False,71,5a15a_00004,2025-04-23_07-33-03,6.401843070983887,458.6576795578003,18520,viktor.local,127.0.0.1,458.6576795578003,71
0.01384528333853398,6.380000114440918,0.035780641017481685,0.9837688505649567,0.9878771603107452,0.02915999758988619,1680452.8,6.380000114440918,1745386389,,False,72,5a15a_00004,2025-04-23_07-33-09,6.48038125038147,465.13806080818176,18520,viktor.local,127.0.0.1,465.13806080818176,72
0.013210959433178817,6.380000114440918,0.03617335483431816,0.9837688505649567,0.9878771603107452,0.02915999758988619,1680452.8,6.380000114440918,1745386395,,False,73,5a15a_00004,2025-04-23_07-33-15,6.21911096572876,471.3571717739105,18520,viktor.local,127.0.0.1,471.3571717739105,73
0.013561619121381747,6.380000114440918,0.04343144583981484,0.9898302853107452,0.9878771603107452,0.02915999758988619,1680453.0,6.380000114440918,1745386401,,False,74,5a15a_00004,2025-04-23_07-33-21,6.116497039794922,477.47366881370544,18520,viktor.local,127.0.0.1,477.47366881370544,74
0.013633754362152624,6.380000114440918,0.02908196102362126,0.9919854551553726,0.9919854551553726,0.02908196102362126,1680452.6,6.380000114440918,1745386408,,False,75,5a15a_00004,2025-04-23_07-33-28,6.908658981323242,484.3823277950287,18520,viktor.local,127.0.0.1,484.3823277950287,75
0.012441262561229191,6.380000114440918,0.029784374055452645,0.9878771603107452,0.9919854551553726,0.02908196102362126,1680452.4,6.380000114440918,1745386415,,False,76,5a15a_00004,2025-04-23_07-33-35,6.734941005706787,491.1172688007355,18520,viktor.local,127.0.0.1,491.1172688007355,76
0.013014945825229265,6.380000114440918,0.09292098507285118,0.9679418057203293,0.9919854551553726,0.02908196102362126,1680452.6,6.380000114440918,1745386421,,False,77,5a15a_00004,2025-04-23_07-33-41,5.968164920806885,497.08543372154236,18520,viktor.local,127.0.0.1,497.08543372154236,77
0.016678457555826753,6.380000114440918,0.04252023994922638,0.9837688505649567,0.9919854551553726,0.02908196102362126,1680452.9,6.380000114440918,1745386427,,False,78,5a15a_00004,2025-04-23_07-33-47,5.5090248584747314,502.5944585800171,18520,viktor.local,127.0.0.1,502.5944585800171,78
0.013508911013819411,6.380000114440918,0.08857600577175617,0.9679418057203293,0.9919854551553726,0.02908196102362126,1680452.9,6.380000114440918,1745386432,,False,79,5a15a_00004,2025-04-23_07-33-52,5.661809921264648,508.25626850128174,18520,viktor.local,127.0.0.1,508.25626850128174,79
0.015441915901776935,6.380000114440918,0.0340211926959455,0.9839709103107452,0.9919854551553726,0.02908196102362126,1680452.6,6.380000114440918,1745386438,,False,80,5a15a_00004,2025-04-23_07-33-58,5.799562931060791,514.0558314323425,18520,viktor.local,127.0.0.1,514.0558314323425,80
0.013383366396218272,6.380000114440918,0.06875836383551359,0.9718480557203293,0.9919854551553726,0.02908196102362126,1680452.6,6.380000114440918,1745386445,,False,81,5a15a_00004,2025-04-23_07-34-05,6.480972766876221,520.5368041992188,18520,viktor.local,127.0.0.1,520.5368041992188,81
0.013616703172114544,6.380000114440918,0.03109267563559115,0.9876751005649567,0.9919854551553726,0.02908196102362126,1680452.8,6.380000114440918,1745386451,,False,82,5a15a_00004,2025-04-23_07-34-11,6.325432062149048,526.8622362613678,18520,viktor.local,127.0.0.1,526.8622362613678,82
0.012667672475799918,6.380000114440918,0.031405458925291896,0.9876751005649567,0.9919854551553726,0.02908196102362126,1680452.6,6.380000114440918,1745386457,,False,83,5a15a_00004,2025-04-23_07-34-17,6.289902925491333,533.1521391868591,18520,viktor.local,127.0.0.1,533.1521391868591,83
0.012418812199030071,6.380000114440918,0.028406240046024323,0.9880792051553726,0.9880792051553726,0.028406240046024323,1680452.6,6.380000114440918,1745386463,,False,84,5a15a_00004,2025-04-23_07-34-23,5.365195035934448,538.5173342227936,18520,viktor.local,127.0.0.1,538.5173342227936,84
0.011637224242024655,6.380000114440918,0.04484308231621981,0.9859240353107452,0.9880792051553726,0.028406240046024323,1680452.9,6.380000114440918,1745386469,,False,85,5a15a_00004,2025-04-23_07-34-29,6.608504056930542,545.1258382797241,18520,viktor.local,127.0.0.1,545.1258382797241,85
0.022126886748342907,6.380000114440918,0.03494871873408556,0.9837688505649567,0.9880792051553726,0.028406240046024323,1680453.0,6.380000114440918,1745386475,,False,86,5a15a_00004,2025-04-23_07-34-35,5.92448616027832,551.0503244400024,18520,viktor.local,127.0.0.1,551.0503244400024,86
0.013020999272287424,6.380000114440918,0.02780623931903392,0.9900323301553726,0.9900323301553726,0.02780623931903392,1680452.9,6.380000114440918,1745386481,,False,87,5a15a_00004,2025-04-23_07-34-41,6.272539854049683,557.3228642940521,18520,viktor.local,127.0.0.1,557.3228642940521,87
0.011936412733380817,6.380000114440918,0.02987564809154719,0.9878771603107452,0.9900323301553726,0.02780623931903392,1680452.6,6.380000114440918,1745386488,,False,88,5a15a_00004,2025-04-23_07-34-48,6.780253171920776,564.1031174659729,18520,viktor.local,127.0.0.1,564.1031174659729,88
0.01207203748968563,6.380000114440918,0.028691492741927505,0.9878771603107452,0.9900323301553726,0.02780623931903392,1680452.8,6.380000114440918,1745386495,,False,89,5a15a_00004,2025-04-23_07-34-55,6.5351831912994385,570.6383006572723,18520,viktor.local,127.0.0.1,570.6383006572723,89
0.011040311610226386,6.380000114440918,0.028455007006414235,0.9900323301553726,0.9900323301553726,0.02780623931903392,1680452.9,6.380000114440918,1745386501,,False,90,5a15a_00004,2025-04-23_07-35-01,5.790127992630005,576.4284286499023,18520,viktor.local,127.0.0.1,576.4284286499023,90
0.012471052560223532,6.380000114440918,0.03771013068035245,0.9837688505649567,0.9900323301553726,0.02780623931903392,1680453.0,6.380000114440918,1745386507,,False,91,5a15a_00004,2025-04-23_07-35-07,6.519214868545532,582.9476435184479,18520,viktor.local,127.0.0.1,582.9476435184479,91
0.012473905350946422,6.380000114440918,0.02931999694555998,0.9861260801553726,0.9900323301553726,0.02780623931903392,1680452.8,6.380000114440918,1745386512,,False,92,5a15a_00004,2025-04-23_07-35-12,5.324815988540649,588.2724595069885,18520,viktor.local,127.0.0.1,588.2724595069885,92
0.01115496943072815,6.380000114440918,0.03201400872785598,0.9876751005649567,0.9900323301553726,0.02780623931903392,1680452.9,6.380000114440918,1745386518,,False,93,5a15a_00004,2025-04-23_07-35-18,5.713469982147217,593.9859294891357,18520,viktor.local,127.0.0.1,593.9859294891357,93
0.012076061959045805,6.380000114440918,0.04713444551452994,0.9878771603107452,0.9900323301553726,0.02780623931903392,1680452.8,6.380000114440918,1745386524,,False,94,5a15a_00004,2025-04-23_07-35-24,6.1425559520721436,600.1284854412079,18520,viktor.local,127.0.0.1,600.1284854412079,94
0.014984854314077114,6.380000114440918,0.02870811999309808,0.9900323301553726,0.9900323301553726,0.02780623931903392,1680452.6,6.380000114440918,1745386531,,False,95,5a15a_00004,2025-04-23_07-35-31,6.326711177825928,606.4551966190338,18520,viktor.local,127.0.0.1,606.4551966190338,95
0.011940111747078066,6.380000114440918,0.03316525148693472,0.9859240353107452,0.9900323301553726,0.02780623931903392,1680452.8,6.380000114440918,1745386536,,False,96,5a15a_00004,2025-04-23_07-35-36,5.864407062530518,612.3196036815643,18520,viktor.local,127.0.0.1,612.3196036815643,96
0.01206359700466107,6.380000114440918,0.03155288682319224,0.9857219755649567,0.9900323301553726,0.02780623931903392,1680452.8,6.380000114440918,1745386543,,False,97,5a15a_00004,2025-04-23_07-35-43,6.177627801895142,618.4972314834595,18520,viktor.local,127.0.0.1,618.4972314834595,97
